id_node,id,type,log_creation_time,catch_time,after_preprocess_time,server_catch_time,completion_time,size,id_server
2cgnl,1285,logs,1710345764.734649,1710345764.735147,1710345764.7352436,1710345764.737536,1710345764.7377193,36576,2zs44
dpjr5,1283,logs,1710345764.742549,1710345764.7430034,1710345764.7431095,1710345764.7453477,1710345764.7454758,36576,2zs44
pmsjq,1284,logs,1710345764.745323,1710345764.7456903,1710345764.7457664,1710345764.748271,1710345764.7483728,36576,2zs44
tljgh,1284,logs,1710345764.747158,1710345764.7476559,1710345764.7477527,1710345764.7509584,1710345764.7511604,36576,2zs44
x2chq,1285,logs,1710345764.7532184,1710345764.7535717,1710345764.753638,1710345764.7560852,1710345764.7562244,36576,2zs44
tsdx4,1286,logs,1710345764.763752,1710345764.7641296,1710345764.7641976,1710345764.7662175,1710345764.7663937,36576,2zs44
4r7gr,1284,logs,1710345764.765606,1710345764.7660537,1710345764.7661238,1710345764.768935,1710345764.769075,36576,2zs44
m72xg,1285,logs,1710345764.7747295,1710345764.7751412,1710345764.775216,1710345764.7774365,1710345764.777586,36576,2zs44
lnvvk,1285,logs,1710345764.7792175,1710345764.7796237,1710345764.7796936,1710345764.781777,1710345764.7819645,36576,2zs44
nj57g,1284,logs,1710345764.7825544,1710345764.7829075,1710345764.7829738,1710345764.7826414,1710345764.7827375,36576,2zs44
2cgnl,1286,logs,1710345764.7851515,1710345764.7856383,1710345764.7857344,1710345764.78822,1710345764.7883584,36576,2zs44
dpjr5,1284,logs,1710345764.79316,1710345764.7936182,1710345764.793724,1710345764.7961833,1710345764.796322,36576,2zs44
pmsjq,1285,logs,1710345764.7958436,1710345764.7962189,1710345764.7962978,1710345764.7989957,1710345764.7991064,36576,2zs44
tljgh,1285,logs,1710345764.7979932,1710345764.7989688,1710345764.7991014,1710345764.8017027,1710345764.8018198,36576,2zs44
x2chq,1286,logs,1710345764.8037143,1710345764.8040633,1710345764.8041272,1710345764.8065531,1710345764.806679,36576,2zs44
tsdx4,1287,logs,1710345764.8143744,1710345764.8147593,1710345764.8148289,1710345764.816761,1710345764.816909,36576,2zs44
4r7gr,1285,logs,1710345764.8163865,1710345764.8167536,1710345764.816822,1710345764.819392,1710345764.8195097,36576,2zs44
m72xg,1286,logs,1710345764.8259196,1710345764.8263211,1710345764.8263938,1710345764.8283052,1710345764.8284812,36576,2zs44
lnvvk,1286,logs,1710345764.8301456,1710345764.8305745,1710345764.8306425,1710345764.8326464,1710345764.8328156,36576,2zs44
nj57g,1285,logs,1710345764.833056,1710345764.8335247,1710345764.8336067,1710345764.8333938,1710345764.8335412,36576,2zs44
2cgnl,1287,logs,1710345764.8356519,1710345764.8361197,1710345764.8362174,1710345764.838717,1710345764.8388112,36576,2zs44
dpjr5,1285,logs,1710345764.8438535,1710345764.8443334,1710345764.8444417,1710345764.8463962,1710345764.846466,36576,2zs44
pmsjq,1286,logs,1710345764.8464482,1710345764.846842,1710345764.8469167,1710345764.849404,1710345764.8494706,36576,2zs44
tljgh,1286,logs,1710345764.8488677,1710345764.8493965,1710345764.849492,1710345764.8523602,1710345764.8524141,36576,2zs44
x2chq,1287,logs,1710345764.8543162,1710345764.8546767,1710345764.8547473,1710345764.8569217,1710345764.856983,36576,2zs44
tsdx4,1288,logs,1710345764.8649685,1710345764.8653572,1710345764.8654275,1710345764.8672712,1710345764.8673608,36576,2zs44
4r7gr,1286,logs,1710345764.8671844,1710345764.8676074,1710345764.867679,1710345764.8699782,1710345764.870052,36576,2zs44
m72xg,1287,logs,1710345764.8764906,1710345764.8768566,1710345764.8769305,1710345764.8787892,1710345764.8789818,36576,2zs44
lnvvk,1287,logs,1710345764.8835137,1710345764.8838964,1710345764.8839672,1710345764.8858714,1710345764.8859708,36576,2zs44
nj57g,1286,logs,1710345764.8835864,1710345764.8839962,1710345764.8840868,1710345764.8865273,1710345764.8865972,36576,2zs44
2cgnl,1288,logs,1710345764.8861423,1710345764.8865857,1710345764.8866866,1710345764.8918543,1710345764.8919322,36576,2zs44
dpjr5,1286,logs,1710345764.8944688,1710345764.8949203,1710345764.8950438,1710345764.8968668,1710345764.8969398,36576,2zs44
pmsjq,1287,logs,1710345764.8969631,1710345764.8973436,1710345764.8974245,1710345764.8999383,1710345764.900008,36576,2zs44
tljgh,1287,logs,1710345764.899811,1710345764.9003348,1710345764.9004564,1710345764.9032269,1710345764.9032958,36576,2zs44
x2chq,1288,logs,1710345764.9048996,1710345764.9052742,1710345764.9053416,1710345764.908021,1710345764.908193,36576,2zs44
tsdx4,1289,logs,1710345764.9156022,1710345764.915999,1710345764.9160714,1710345764.917891,1710345764.9180462,36576,2zs44
4r7gr,1287,logs,1710345764.917924,1710345764.9183095,1710345764.9183815,1710345764.9206176,1710345764.9207246,36576,2zs44
m72xg,1288,logs,1710345764.9271514,1710345764.9275217,1710345764.9275928,1710345764.9293418,1710345764.9294655,36576,2zs44
lnvvk,1288,logs,1710345764.934063,1710345764.934425,1710345764.934497,1710345764.9362476,1710345764.9363847,36576,2zs44
nj57g,1287,logs,1710345764.9341125,1710345764.9344778,1710345764.934554,1710345764.9369783,1710345764.9370792,36576,2zs44
2cgnl,1289,logs,1710345764.9373567,1710345764.9378362,1710345764.937936,1710345764.9418354,1710345764.9419684,36576,2zs44
dpjr5,1287,logs,1710345764.9452436,1710345764.9456916,1710345764.9457836,1710345764.9476128,1710345764.9477398,36576,2zs44
pmsjq,1288,logs,1710345764.947599,1710345764.9479673,1710345764.9480436,1710345764.9506316,1710345764.950773,36576,2zs44
tljgh,1288,logs,1710345764.9506683,1710345764.9511645,1710345764.9512625,1710345764.953649,1710345764.9537666,36576,2zs44
x2chq,1289,logs,1710345764.956716,1710345764.9570572,1710345764.957123,1710345764.9589837,1710345764.959125,36576,2zs44
tsdx4,1290,logs,1710345764.9661338,1710345764.9664943,1710345764.966563,1710345764.9684546,1710345764.9685926,36576,2zs44
4r7gr,1288,logs,1710345764.968529,1710345764.9689078,1710345764.9689765,1710345764.9712057,1710345764.9713328,36576,2zs44
m72xg,1289,logs,1710345764.977721,1710345764.9780974,1710345764.9781728,1710345764.9800048,1710345764.9801502,36576,2zs44
nj57g,1288,logs,1710345764.9847507,1710345764.9851658,1710345764.9852386,1710345764.9847827,1710345764.9849427,36576,2zs44
lnvvk,1289,logs,1710345764.9858217,1710345764.9862661,1710345764.9863398,1710345764.9900393,1710345764.9901721,36576,2zs44
2cgnl,1290,logs,1710345764.988239,1710345764.9888737,1710345764.9889684,1710345764.9925475,1710345764.9926758,36576,2zs44
dpjr5,1288,logs,1710345764.996427,1710345764.9968753,1710345764.9969573,1710345764.9987454,1710345764.9988368,36576,2zs44
pmsjq,1289,logs,1710345764.998134,1710345764.9985075,1710345764.9985838,1710345765.0017982,1710345765.0018773,36576,2zs44
tljgh,1289,logs,1710345765.002106,1710345765.0028892,1710345765.0030367,1710345765.0047553,1710345765.0048223,36576,2zs44
x2chq,1290,logs,1710345765.0072362,1710345765.0076423,1710345765.007709,1710345765.0096078,1710345765.009712,36576,2zs44
tsdx4,1291,logs,1710345765.0166123,1710345765.0169876,1710345765.0170581,1710345765.0187666,1710345765.018888,36576,2zs44
4r7gr,1289,logs,1710345765.0191586,1710345765.0195975,1710345765.0196683,1710345765.021825,1710345765.0219536,36576,2zs44
m72xg,1290,logs,1710345765.0282075,1710345765.0285916,1710345765.0286624,1710345765.0304458,1710345765.0305796,36576,2zs44
nj57g,1289,logs,1710345765.03539,1710345765.0357516,1710345765.035826,1710345765.035348,1710345765.0354865,36576,2zs44
lnvvk,1290,logs,1710345765.0364165,1710345765.0367837,1710345765.0368543,1710345765.0408673,1710345765.0410051,36576,2zs44
2cgnl,1291,logs,1710345765.0389376,1710345765.0394487,1710345765.0395436,1710345765.0430288,1710345765.0431292,36576,2zs44
dpjr5,1289,logs,1710345765.0470293,1710345765.0474517,1710345765.047537,1710345765.0492887,1710345765.0494156,36576,2zs44
pmsjq,1290,logs,1710345765.0489206,1710345765.0492709,1710345765.049339,1710345765.0524206,1710345765.05256,36576,2zs44
tljgh,1290,logs,1710345765.0526283,1710345765.053077,1710345765.0531845,1710345765.0555089,1710345765.0556445,36576,2zs44
x2chq,1291,logs,1710345765.0577497,1710345765.0581207,1710345765.0581872,1710345765.0600812,1710345765.060216,36576,2zs44
tsdx4,1292,logs,1710345765.0672567,1710345765.067626,1710345765.067695,1710345765.0694513,1710345765.069594,36576,2zs44
4r7gr,1290,logs,1710345765.0696492,1710345765.0700293,1710345765.0700998,1710345765.072537,1710345765.072672,36576,2zs44
m72xg,1291,logs,1710345765.0788717,1710345765.0792477,1710345765.0793204,1710345765.081123,1710345765.081314,36576,2zs44
nj57g,1290,logs,1710345765.0858872,1710345765.0863025,1710345765.0863726,1710345765.0857804,1710345765.085934,36576,2zs44
lnvvk,1291,logs,1710345765.0869346,1710345765.0873032,1710345765.0873752,1710345765.09081,1710345765.0909855,36576,2zs44
2cgnl,1292,logs,1710345765.0905766,1710345765.0910249,1710345765.0911298,1710345765.0934722,1710345765.0936189,36576,2zs44
dpjr5,1290,logs,1710345765.097642,1710345765.0980377,1710345765.0981193,1710345765.0998409,1710345765.0999687,36576,2zs44
pmsjq,1291,logs,1710345765.0994024,1710345765.0997872,1710345765.0998607,1710345765.1027188,1710345765.1029193,36576,2zs44
tljgh,1291,logs,1710345765.1031759,1710345765.1036344,1710345765.1037242,1710345765.105955,1710345765.1060598,36576,2zs44
x2chq,1292,logs,1710345765.108897,1710345765.1092567,1710345765.1093237,1710345765.1114311,1710345765.111567,36576,2zs44
tsdx4,1293,logs,1710345765.1177893,1710345765.118144,1710345765.1182125,1710345765.1198938,1710345765.1200588,36576,2zs44
4r7gr,1291,logs,1710345765.1201353,1710345765.1205637,1710345765.1206336,1710345765.1228912,1710345765.12303,36576,2zs44
m72xg,1292,logs,1710345765.1293561,1710345765.1297324,1710345765.1298032,1710345765.131501,1710345765.131657,36576,2zs44
nj57g,1291,logs,1710345765.1364129,1710345765.1367533,1710345765.1368263,1710345765.136296,1710345765.1364334,36576,2zs44
lnvvk,1292,logs,1710345765.1375027,1710345765.138104,1710345765.138175,1710345765.1410697,1710345765.1412284,36576,2zs44
2cgnl,1293,logs,1710345765.141117,1710345765.1415813,1710345765.1416714,1710345765.1440775,1710345765.1442242,36576,2zs44
dpjr5,1291,logs,1710345765.1482096,1710345765.1486547,1710345765.1487398,1710345765.1505284,1710345765.1506665,36576,2zs44
pmsjq,1292,logs,1710345765.1500304,1710345765.1504037,1710345765.1504753,1710345765.153308,1710345765.1535172,36576,2zs44
tljgh,1292,logs,1710345765.1540117,1710345765.1545355,1710345765.1546571,1710345765.1565971,1710345765.156734,36576,2zs44
x2chq,1293,logs,1710345765.1602156,1710345765.1606185,1710345765.1606853,1710345765.1623886,1710345765.1625082,36576,2zs44
tsdx4,1294,logs,1710345765.1688247,1710345765.1691792,1710345765.1692472,1710345765.170852,1710345765.17101,36576,2zs44
4r7gr,1292,logs,1710345765.1706128,1710345765.170985,1710345765.1710663,1710345765.1738617,1710345765.1739845,36576,2zs44
m72xg,1293,logs,1710345765.1798391,1710345765.1802034,1710345765.1802764,1710345765.1819868,1710345765.1821887,36576,2zs44
nj57g,1292,logs,1710345765.187004,1710345765.1874022,1710345765.1874723,1710345765.1868403,1710345765.1869426,36576,2zs44
lnvvk,1293,logs,1710345765.1880445,1710345765.1884654,1710345765.188535,1710345765.1917737,1710345765.1919167,36576,2zs44
2cgnl,1294,logs,1710345765.191618,1710345765.1920967,1710345765.192191,1710345765.194933,1710345765.195069,36576,2zs44
dpjr5,1292,logs,1710345765.1987922,1710345765.1992538,1710345765.199342,1710345765.2011368,1710345765.201313,36576,2zs44
pmsjq,1293,logs,1710345765.2005484,1710345765.2009203,1710345765.2009966,1710345765.2039115,1710345765.20405,36576,2zs44
tljgh,1293,logs,1710345765.2049856,1710345765.2054498,1710345765.2055464,1710345765.2072291,1710345765.207365,36576,2zs44
x2chq,1294,logs,1710345765.2118783,1710345765.2122433,1710345765.2123067,1710345765.2139976,1710345765.2141414,36576,2zs44
tsdx4,1295,logs,1710345765.219298,1710345765.219671,1710345765.2197402,1710345765.2214615,1710345765.2216463,36576,2zs44
4r7gr,1293,logs,1710345765.2213404,1710345765.2217178,1710345765.2217886,1710345765.2243793,1710345765.224524,36576,2zs44
m72xg,1294,logs,1710345765.2306361,1710345765.2311716,1710345765.231243,1710345765.2328997,1710345765.2330594,36576,2zs44
nj57g,1293,logs,1710345765.237571,1710345765.2379565,1710345765.238036,1710345765.23726,1710345765.2373395,36576,2zs44
lnvvk,1294,logs,1710345765.2386355,1710345765.2390337,1710345765.2391052,1710345765.242058,1710345765.242154,36576,2zs44
2cgnl,1295,logs,1710345765.2421687,1710345765.2426026,1710345765.242699,1710345765.2451653,1710345765.2452605,36576,2zs44
dpjr5,1293,logs,1710345765.249321,1710345765.2497518,1710345765.2498407,1710345765.251886,1710345765.2519832,36576,2zs44
pmsjq,1294,logs,1710345765.25105,1710345765.2514317,1710345765.2515068,1710345765.254772,1710345765.2548642,36576,2zs44
tljgh,1294,logs,1710345765.2559185,1710345765.2564218,1710345765.2565155,1710345765.258093,1710345765.2581627,36576,2zs44
x2chq,1295,logs,1710345765.2632973,1710345765.2637255,1710345765.263795,1710345765.2653875,1710345765.2654521,36576,2zs44
tsdx4,1296,logs,1710345765.2698905,1710345765.2702591,1710345765.270329,1710345765.271824,1710345765.2719076,36576,2zs44
4r7gr,1294,logs,1710345765.2721186,1710345765.2725358,1710345765.2726092,1710345765.2747517,1710345765.274819,36576,2zs44
m72xg,1295,logs,1710345765.2817807,1710345765.2821982,1710345765.2822838,1710345765.2842171,1710345765.2843046,36576,2zs44
nj57g,1294,logs,1710345765.2882316,1710345765.2887843,1710345765.2888584,1710345765.2880743,1710345765.2881453,36576,2zs44
lnvvk,1295,logs,1710345765.289289,1710345765.2896686,1710345765.2897418,1710345765.292898,1710345765.2929733,36576,2zs44
2cgnl,1296,logs,1710345765.2927892,1710345765.2932482,1710345765.293341,1710345765.2961204,1710345765.2961912,36576,2zs44
dpjr5,1294,logs,1710345765.3000216,1710345765.3004725,1710345765.3005552,1710345765.3021255,1710345765.3021913,36576,2zs44
pmsjq,1295,logs,1710345765.301562,1710345765.3019335,1710345765.3020124,1710345765.304883,1710345765.3049555,36576,2zs44
tljgh,1295,logs,1710345765.3075197,1710345765.3080466,1710345765.3081424,1710345765.3097205,1710345765.3097868,36576,2zs44
x2chq,1296,logs,1710345765.3138618,1710345765.314259,1710345765.3143263,1710345765.3160133,1710345765.3160937,36576,2zs44
tsdx4,1297,logs,1710345765.3204136,1710345765.3207662,1710345765.320837,1710345765.3223696,1710345765.3224363,36576,2zs44
4r7gr,1295,logs,1710345765.322898,1710345765.3232734,1710345765.3233442,1710345765.325359,1710345765.325417,36576,2zs44
m72xg,1296,logs,1710345765.3328092,1710345765.3333075,1710345765.333384,1710345765.3349156,1710345765.334994,36576,2zs44
nj57g,1295,logs,1710345765.3387842,1710345765.3391995,1710345765.339279,1710345765.338527,1710345765.3385983,36576,2zs44
lnvvk,1296,logs,1710345765.3399882,1710345765.3404064,1710345765.3404791,1710345765.343127,1710345765.3431895,36576,2zs44
2cgnl,1297,logs,1710345765.3436172,1710345765.3440456,1710345765.3441348,1710345765.3465276,1710345765.3465812,36576,2zs44
dpjr5,1295,logs,1710345765.35052,1710345765.350916,1710345765.3510034,1710345765.3527098,1710345765.3527768,36576,2zs44
pmsjq,1296,logs,1710345765.3520482,1710345765.3523881,1710345765.352464,1710345765.355349,1710345765.3554165,36576,2zs44
tljgh,1296,logs,1710345765.3594637,1710345765.3599455,1710345765.3600538,1710345765.36159,1710345765.3616588,36576,2zs44
x2chq,1297,logs,1710345765.3650594,1710345765.3654628,1710345765.3655288,1710345765.3670418,1710345765.367112,36576,2zs44
tsdx4,1298,logs,1710345765.3709767,1710345765.3713677,1710345765.3714368,1710345765.3729455,1710345765.3730059,36576,2zs44
4r7gr,1296,logs,1710345765.3735592,1710345765.3739254,1710345765.3739958,1710345765.3759496,1710345765.3760192,36576,2zs44
m72xg,1297,logs,1710345765.3834486,1710345765.3838322,1710345765.3839152,1710345765.3854878,1710345765.3855464,36576,2zs44
nj57g,1296,logs,1710345765.389297,1710345765.389679,1710345765.3897512,1710345765.3889577,1710345765.3890128,36576,2zs44
lnvvk,1297,logs,1710345765.3907564,1710345765.391143,1710345765.3912137,1710345765.3936386,1710345765.3937008,36576,2zs44
2cgnl,1298,logs,1710345765.3942347,1710345765.3947563,1710345765.3948638,1710345765.397114,1710345765.3971705,36576,2zs44
pmsjq,1297,logs,1710345765.4025252,1710345765.4028835,1710345765.4029639,1710345765.4041958,1710345765.4042633,36576,2zs44
dpjr5,1296,logs,1710345765.4011033,1710345765.4015129,1710345765.401598,1710345765.4094706,1710345765.4095309,36576,2zs44
tljgh,1297,logs,1710345765.4101226,1710345765.4105906,1710345765.4106827,1710345765.4123807,1710345765.4124181,36576,2zs44
x2chq,1298,logs,1710345765.41607,1710345765.4164288,1710345765.416499,1710345765.4181054,1710345765.4181666,36576,2zs44
tsdx4,1299,logs,1710345765.4216194,1710345765.4219568,1710345765.422027,1710345765.4236684,1710345765.423751,36576,2zs44
4r7gr,1297,logs,1710345765.4241922,1710345765.4245713,1710345765.4246435,1710345765.4267929,1710345765.4268644,36576,2zs44
m72xg,1298,logs,1710345765.434063,1710345765.4344528,1710345765.4345288,1710345765.4362862,1710345765.4363897,36576,2zs44
nj57g,1297,logs,1710345765.439796,1710345765.440143,1710345765.4402199,1710345765.4395828,1710345765.439676,36576,2zs44
lnvvk,1298,logs,1710345765.4417534,1710345765.4421258,1710345765.442198,1710345765.4444594,1710345765.4445784,36576,2zs44
2cgnl,1299,logs,1710345765.4448307,1710345765.445241,1710345765.445323,1710345765.4478528,1710345765.4479697,36576,2zs44
dpjr5,1297,logs,1710345765.4521573,1710345765.4526,1710345765.4526792,1710345765.4543982,1710345765.4545424,36576,2zs44
pmsjq,1298,logs,1710345765.453018,1710345765.4533973,1710345765.4534771,1710345765.4574842,1710345765.4575803,36576,2zs44
tljgh,1298,logs,1710345765.4608142,1710345765.4612527,1710345765.4613323,1710345765.4630089,1710345765.4631488,36576,2zs44
x2chq,1299,logs,1710345765.4665585,1710345765.4669027,1710345765.466972,1710345765.4685624,1710345765.468628,36576,2zs44
tsdx4,1300,logs,1710345765.4721937,1710345765.4725676,1710345765.4726365,1710345765.474203,1710345765.4742978,36576,2zs44
4r7gr,1298,logs,1710345765.4749076,1710345765.4753098,1710345765.4753833,1710345765.477424,1710345765.4774919,36576,2zs44
m72xg,1299,logs,1710345765.484663,1710345765.4850342,1710345765.4851084,1710345765.4868453,1710345765.4869251,36576,2zs44
nj57g,1298,logs,1710345765.4903457,1710345765.4907176,1710345765.4907925,1710345765.4899895,1710345765.490055,36576,2zs44
lnvvk,1299,logs,1710345765.4923184,1710345765.4927752,1710345765.4928465,1710345765.4950485,1710345765.4951227,36576,2zs44
2cgnl,1300,logs,1710345765.4953911,1710345765.4957685,1710345765.4958389,1710345765.4982538,1710345765.4983304,36576,2zs44
dpjr5,1298,logs,1710345765.50273,1710345765.5031698,1710345765.5032485,1710345765.5049214,1710345765.5049813,36576,2zs44
pmsjq,1299,logs,1710345765.5034823,1710345765.5038426,1710345765.5039208,1710345765.5075147,1710345765.5075805,36576,2zs44
tljgh,1299,logs,1710345765.5114026,1710345765.5118413,1710345765.511927,1710345765.5135856,1710345765.5136435,36576,2zs44
x2chq,1300,logs,1710345765.5170307,1710345765.5173757,1710345765.517445,1710345765.519252,1710345765.519315,36576,2zs44
tsdx4,1301,logs,1710345765.5226939,1710345765.5231268,1710345765.5232003,1710345765.5249257,1710345765.5250084,36576,2zs44
4r7gr,1299,logs,1710345765.525723,1710345765.5261476,1710345765.5262213,1710345765.527976,1710345765.5280545,36576,2zs44
m72xg,1300,logs,1710345765.5354385,1710345765.5358336,1710345765.535908,1710345765.5378718,1710345765.537954,36576,2zs44
nj57g,1299,logs,1710345765.5409007,1710345765.541278,1710345765.5413609,1710345765.540703,1710345765.5407712,36576,2zs44
lnvvk,1300,logs,1710345765.5429065,1710345765.5432758,1710345765.5433486,1710345765.5456676,1710345765.5457551,36576,2zs44
2cgnl,1301,logs,1710345765.5469334,1710345765.5473187,1710345765.5473936,1710345765.5489883,1710345765.5490627,36576,2zs44
dpjr5,1299,logs,1710345765.5534117,1710345765.553804,1710345765.553882,1710345765.5556004,1710345765.5556762,36576,2zs44
pmsjq,1300,logs,1710345765.553979,1710345765.5543454,1710345765.5544257,1710345765.5579505,1710345765.5580146,36576,2zs44
tljgh,1300,logs,1710345765.562037,1710345765.5624604,1710345765.5625403,1710345765.5643165,1710345765.564377,36576,2zs44
x2chq,1301,logs,1710345765.5675313,1710345765.5678625,1710345765.5679321,1710345765.5695922,1710345765.569653,36576,2zs44
tsdx4,1302,logs,1710345765.5732343,1710345765.5735743,1710345765.5736434,1710345765.5753546,1710345765.575443,36576,2zs44
4r7gr,1300,logs,1710345765.5763724,1710345765.576755,1710345765.576828,1710345765.5783782,1710345765.5784583,36576,2zs44
m72xg,1301,logs,1710345765.5863113,1710345765.586685,1710345765.5867605,1710345765.5886238,1710345765.5887158,36576,2zs44
nj57g,1300,logs,1710345765.5914237,1710345765.591788,1710345765.5918648,1710345765.591084,1710345765.591163,36576,2zs44
lnvvk,1301,logs,1710345765.5934186,1710345765.5937877,1710345765.593861,1710345765.5963166,1710345765.5963879,36576,2zs44
2cgnl,1302,logs,1710345765.5975435,1710345765.5979722,1710345765.5980477,1710345765.599772,1710345765.5998414,36576,2zs44
dpjr5,1300,logs,1710345765.6039798,1710345765.6043956,1710345765.604471,1710345765.606094,1710345765.606172,36576,2zs44
pmsjq,1301,logs,1710345765.6045442,1710345765.604935,1710345765.6050158,1710345765.6084387,1710345765.6085012,36576,2zs44
tljgh,1301,logs,1710345765.613872,1710345765.6142852,1710345765.614368,1710345765.6160393,1710345765.6161184,36576,2zs44
x2chq,1302,logs,1710345765.6180346,1710345765.6184194,1710345765.6184924,1710345765.620107,1710345765.62018,36576,2zs44
tsdx4,1303,logs,1710345765.6238167,1710345765.6242,1710345765.6242719,1710345765.625896,1710345765.6259823,36576,2zs44
4r7gr,1301,logs,1710345765.6283894,1710345765.6287336,1710345765.6288085,1710345765.630404,1710345765.63049,36576,2zs44
m72xg,1302,logs,1710345765.6370647,1710345765.6374233,1710345765.6374989,1710345765.639175,1710345765.63924,36576,2zs44
nj57g,1301,logs,1710345765.6419199,1710345765.6425865,1710345765.6426706,1710345765.6418595,1710345765.641931,36576,2zs44
lnvvk,1302,logs,1710345765.6439245,1710345765.6442695,1710345765.644366,1710345765.6481493,1710345765.6484523,36576,2zs44
2cgnl,1303,logs,1710345765.6481633,1710345765.6485782,1710345765.6486516,1710345765.6504192,1710345765.6506052,36576,2zs44
dpjr5,1301,logs,1710345765.6547399,1710345765.6552472,1710345765.655338,1710345765.6572766,1710345765.6575096,36576,2zs44
pmsjq,1302,logs,1710345765.6550636,1710345765.6554146,1710345765.6554964,1710345765.6595647,1710345765.6597068,36576,2zs44
tljgh,1302,logs,1710345765.6645048,1710345765.6649842,1710345765.665086,1710345765.666882,1710345765.6670465,36576,2zs44
x2chq,1303,logs,1710345765.6690407,1710345765.6694055,1710345765.6694763,1710345765.6713552,1710345765.6714792,36576,2zs44
tsdx4,1304,logs,1710345765.6745167,1710345765.6749263,1710345765.6750116,1710345765.6766305,1710345765.6767414,36576,2zs44
4r7gr,1302,logs,1710345765.6790183,1710345765.6794186,1710345765.679492,1710345765.681327,1710345765.6813982,36576,2zs44
m72xg,1303,logs,1710345765.6877723,1710345765.6882005,1710345765.6882794,1710345765.6899457,1710345765.6900635,36576,2zs44
nj57g,1302,logs,1710345765.7012668,1710345765.7016401,1710345765.7017133,1710345765.7009401,1710345765.7010236,36576,2zs44
lnvvk,1303,logs,1710345765.7017257,1710345765.7024066,1710345765.7024853,1710345765.7067707,1710345765.706841,36576,2zs44
2cgnl,1304,logs,1710345765.701727,1710345765.702316,1710345765.7024202,1710345765.709498,1710345765.7095723,36576,2zs44
pmsjq,1303,logs,1710345765.7055502,1710345765.7059472,1710345765.706028,1710345765.7117305,1710345765.7117972,36576,2zs44
dpjr5,1302,logs,1710345765.7059672,1710345765.7064538,1710345765.706574,1710345765.7156615,1710345765.7157276,36576,2zs44
tljgh,1303,logs,1710345765.7156637,1710345765.7161536,1710345765.7162497,1710345765.7185533,1710345765.7186127,36576,2zs44
x2chq,1304,logs,1710345765.7204735,1710345765.7208462,1710345765.7209177,1710345765.722715,1710345765.7227788,36576,2zs44
tsdx4,1305,logs,1710345765.725599,1710345765.725997,1710345765.7260697,1710345765.7277405,1710345765.7277932,36576,2zs44
4r7gr,1303,logs,1710345765.7320316,1710345765.7325487,1710345765.7326217,1710345765.7342439,1710345765.7343,36576,2zs44
m72xg,1304,logs,1710345765.7402883,1710345765.7413063,1710345765.7414074,1710345765.7430754,1710345765.7432392,36576,2zs44
nj57g,1303,logs,1710345765.7519214,1710345765.7523334,1710345765.7524295,1710345765.7518013,1710345765.7520058,36576,2zs44
lnvvk,1304,logs,1710345765.752757,1710345765.7532375,1710345765.7533152,1710345765.756522,1710345765.7566965,36576,2zs44
2cgnl,1305,logs,1710345765.752559,1710345765.752982,1710345765.7530608,1710345765.7596865,1710345765.7598372,36576,2zs44
dpjr5,1303,logs,1710345765.7567003,1710345765.7571275,1710345765.7572205,1710345765.7623966,1710345765.7625153,36576,2zs44
pmsjq,1304,logs,1710345765.7568076,1710345765.7573967,1710345765.7574754,1710345765.765488,1710345765.7655888,36576,2zs44
tljgh,1304,logs,1710345765.7661889,1710345765.7668364,1710345765.7669365,1710345765.7696035,1710345765.7697482,36576,2zs44
x2chq,1305,logs,1710345765.7719834,1710345765.7723866,1710345765.7724562,1710345765.7739947,1710345765.7741387,36576,2zs44
tsdx4,1306,logs,1710345765.7764668,1710345765.776845,1710345765.7769227,1710345765.778864,1710345765.7790399,36576,2zs44
4r7gr,1304,logs,1710345765.783893,1710345765.7843661,1710345765.7844582,1710345765.786007,1710345765.7861722,36576,2zs44
m72xg,1305,logs,1710345765.7916086,1710345765.7921133,1710345765.7922225,1710345765.7939913,1710345765.7941494,36576,2zs44
nj57g,1304,logs,1710345765.8025439,1710345765.8029292,1710345765.8030128,1710345765.8022277,1710345765.802375,36576,2zs44
2cgnl,1306,logs,1710345765.8031344,1710345765.803514,1710345765.8035862,1710345765.8066204,1710345765.8068252,36576,2zs44
lnvvk,1305,logs,1710345765.8036652,1710345765.8041847,1710345765.8042712,1710345765.810133,1710345765.8102555,36576,2zs44
dpjr5,1304,logs,1710345765.8072975,1710345765.80774,1710345765.8078315,1710345765.8128567,1710345765.8129442,36576,2zs44
pmsjq,1305,logs,1710345765.8073997,1710345765.8077717,1710345765.8078449,1710345765.8162096,1710345765.8162978,36576,2zs44
tljgh,1305,logs,1710345765.8167508,1710345765.8172717,1710345765.8173919,1710345765.820096,1710345765.8202355,36576,2zs44
x2chq,1306,logs,1710345765.8227043,1710345765.823062,1710345765.8231294,1710345765.8249323,1710345765.8250718,36576,2zs44
tsdx4,1307,logs,1710345765.827204,1710345765.8275952,1710345765.827667,1710345765.8291402,1710345765.8292937,36576,2zs44
4r7gr,1305,logs,1710345765.83512,1710345765.8355403,1710345765.8356106,1710345765.8373609,1710345765.8375192,36576,2zs44
m72xg,1306,logs,1710345765.8427134,1710345765.8432257,1710345765.8433259,1710345765.8450449,1710345765.845242,36576,2zs44
nj57g,1305,logs,1710345765.8531938,1710345765.853641,1710345765.8537104,1710345765.8528876,1710345765.8530495,36576,2zs44
